initial logfile.  27.August 06:16:24 
Start Training 40epochs (start from epoch 29) at:  27.August 06:16:24
epoch: 29  , batch: 89 /477, lr: 0.00010, time(min): 68.2, loss: 0.7406, prec1: 90.00, prec5: 100.00
epoch: 29  , batch: 90 /477, lr: 0.00010, time(min): 70.6, loss: 1.0628, prec1: 70.00, prec5: 100.00
epoch: 29  , batch: 91 /477, lr: 0.00010, time(min): 70.6, loss: 1.3918, prec1: 40.00, prec5: 100.00
epoch: 29  , batch: 92 /477, lr: 0.00010, time(min): 70.6, loss: 1.0283, prec1: 60.00, prec5: 100.00
epoch: 29  , batch: 93 /477, lr: 0.00010, time(min): 70.6, loss: 1.1258, prec1: 50.00, prec5: 100.00
epoch: 29  , batch: 94 /477, lr: 0.00010, time(min): 73.9, loss: 0.9717, prec1: 70.00, prec5: 100.00
epoch: 29  , batch: 95 /477, lr: 0.00010, time(min): 73.9, loss: 1.4952, prec1: 70.00, prec5: 100.00
epoch: 29  , batch: 96 /477, lr: 0.00010, time(min): 73.9, loss: 1.0418, prec1: 50.00, prec5: 100.00
epoch: 29  , batch: 97 /477, lr: 0.00010, time(min): 73.9, loss: 1.4208, prec1: 60.00, prec5: 90.00
epoch: 29  , batch: 98 /477, lr: 0.00010, time(min): 76.9, loss: 1.1534, prec1: 70.00, prec5: 100.00
epoch: 29  , batch: 99 /477, lr: 0.00010, time(min): 76.9, loss: 1.0946, prec1: 50.00, prec5: 100.00
epoch: 29  , batch: 100 /477, lr: 0.00010, time(min): 76.9, loss: 1.5202, prec1: 40.00, prec5: 90.00
epoch: 29  , batch: 101 /477, lr: 0.00010, time(min): 76.9, loss: 1.2380, prec1: 60.00, prec5: 100.00
epoch: 29  , batch: 102 /477, lr: 0.00010, time(min): 79.2, loss: 1.2648, prec1: 40.00, prec5: 100.00
epoch: 29  , batch: 103 /477, lr: 0.00010, time(min): 79.2, loss: 1.7092, prec1: 30.00, prec5: 100.00
epoch: 29  , batch: 104 /477, lr: 0.00010, time(min): 79.2, loss: 0.9965, prec1: 60.00, prec5: 100.00
epoch: 29  , batch: 105 /477, lr: 0.00010, time(min): 79.2, loss: 1.1607, prec1: 60.00, prec5: 100.00
epoch: 29  , batch: 106 /477, lr: 0.00010, time(min): 82.1, loss: 0.9826, prec1: 60.00, prec5: 100.00
epoch: 29  , batch: 107 /477, lr: 0.00010, time(min): 82.1, loss: 0.9597, prec1: 60.00, prec5: 100.00
epoch: 29  , batch: 108 /477, lr: 0.00010, time(min): 82.1, loss: 0.8369, prec1: 80.00, prec5: 100.00
epoch: 29  , batch: 109 /477, lr: 0.00010, time(min): 82.1, loss: 1.2587, prec1: 50.00, prec5: 90.00
epoch: 29  , batch: 110 /477, lr: 0.00010, time(min): 84.2, loss: 1.3154, prec1: 40.00, prec5: 90.00
epoch: 29  , batch: 111 /477, lr: 0.00010, time(min): 84.2, loss: 1.3596, prec1: 30.00, prec5: 100.00
epoch: 29  , batch: 112 /477, lr: 0.00010, time(min): 84.8, loss: 1.1876, prec1: 40.00, prec5: 100.00
epoch: 29  , batch: 113 /477, lr: 0.00010, time(min): 84.9, loss: 1.1250, prec1: 50.00, prec5: 100.00
epoch: 29  , batch: 114 /477, lr: 0.00010, time(min): 86.9, loss: 1.1905, prec1: 70.00, prec5: 80.00
epoch: 29  , batch: 115 /477, lr: 0.00010, time(min): 86.9, loss: 0.6142, prec1: 80.00, prec5: 100.00
epoch: 29  , batch: 116 /477, lr: 0.00010, time(min): 87.0, loss: 0.9341, prec1: 70.00, prec5: 100.00
epoch: 29  , batch: 117 /477, lr: 0.00010, time(min): 87.0, loss: 1.2188, prec1: 60.00, prec5: 100.00
epoch: 29  , batch: 118 /477, lr: 0.00010, time(min): 90.0, loss: 1.0756, prec1: 60.00, prec5: 100.00
epoch: 29  , batch: 119 /477, lr: 0.00010, time(min): 90.1, loss: 1.8048, prec1: 40.00, prec5: 90.00
epoch: 29  , batch: 120 /477, lr: 0.00010, time(min): 90.9, loss: 1.1715, prec1: 50.00, prec5: 100.00
epoch: 29  , batch: 121 /477, lr: 0.00010, time(min): 90.9, loss: 1.5641, prec1: 40.00, prec5: 90.00
epoch: 29  , batch: 122 /477, lr: 0.00010, time(min): 91.9, loss: 0.8046, prec1: 60.00, prec5: 100.00
epoch: 29  , batch: 123 /477, lr: 0.00010, time(min): 93.6, loss: 1.6494, prec1: 40.00, prec5: 90.00
epoch: 29  , batch: 124 /477, lr: 0.00010, time(min): 93.6, loss: 1.6151, prec1: 30.00, prec5: 100.00
epoch: 29  , batch: 125 /477, lr: 0.00010, time(min): 93.6, loss: 1.1787, prec1: 70.00, prec5: 100.00
epoch: 29  , batch: 126 /477, lr: 0.00010, time(min): 96.2, loss: 0.9852, prec1: 60.00, prec5: 100.00
epoch: 29  , batch: 127 /477, lr: 0.00010, time(min): 96.2, loss: 1.4728, prec1: 40.00, prec5: 100.00
epoch: 29  , batch: 128 /477, lr: 0.00010, time(min): 96.2, loss: 1.1391, prec1: 60.00, prec5: 100.00
epoch: 29  , batch: 129 /477, lr: 0.00010, time(min): 96.2, loss: 1.0939, prec1: 70.00, prec5: 90.00
epoch: 29  , batch: 130 /477, lr: 0.00010, time(min): 98.7, loss: 1.6403, prec1: 20.00, prec5: 90.00
epoch: 29  , batch: 131 /477, lr: 0.00010, time(min): 99.5, loss: 0.9594, prec1: 80.00, prec5: 100.00
epoch: 29  , batch: 132 /477, lr: 0.00010, time(min): 99.5, loss: 0.9091, prec1: 70.00, prec5: 100.00
epoch: 29  , batch: 133 /477, lr: 0.00010, time(min): 99.5, loss: 1.1430, prec1: 60.00, prec5: 100.00
epoch: 29  , batch: 134 /477, lr: 0.00010, time(min): 100.8, loss: 1.1166, prec1: 60.00, prec5: 100.00
epoch: 29  , batch: 135 /477, lr: 0.00010, time(min): 102.9, loss: 1.0425, prec1: 70.00, prec5: 90.00
epoch: 29  , batch: 136 /477, lr: 0.00010, time(min): 102.9, loss: 1.4304, prec1: 60.00, prec5: 100.00
epoch: 29  , batch: 137 /477, lr: 0.00010, time(min): 102.9, loss: 1.7656, prec1: 40.00, prec5: 80.00
epoch: 29  , batch: 138 /477, lr: 0.00010, time(min): 103.9, loss: 1.3649, prec1: 50.00, prec5: 100.00
epoch: 29  , batch: 139 /477, lr: 0.00010, time(min): 104.6, loss: 0.9679, prec1: 70.00, prec5: 100.00
epoch: 29  , batch: 140 /477, lr: 0.00010, time(min): 104.6, loss: 0.7800, prec1: 80.00, prec5: 100.00
